src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
116.203.139.104,10.10.10.10,47388,9100,6,2021-09-21 22:45:24,6013963.0,36.91409474916956,0.49883911823202104,0.49883911823202104,0.0,3,0,222,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,60,0,20,0,3006981.5,4008009.0,2005954.0,1001027.5,6013963.0,4008009.0000000005,2005954.0,3006981.5,1001027.5000000002,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,74.0,29200,0,0.0,0.0,0.0,0.0,2005954.0,2002055.0,2004004.5,1949.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0,3,0,222,0
84.197.144.127,10.10.10.10,61420,8080,6,2021-09-21 22:45:24,18130078.0,44.621981218172365,0.7170404892907796,0.7170404892907796,0.0,13,0,809,0,89.0,60.0,62.23076923076923,7.727611295307299,0.0,0.0,0.0,0.0,89,60,62.23076923076923,7.727611295307299,59.71597633136095,260,0,20,13,1510839.8333333333,2011886.0,9895.0,848695.8345333772,18130078.0,2011886.0,9895.0,1510839.8333333333,848695.8345333772,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,62.23076923076923,1021,0,23883.0,6286.0,17185.333333333332,7774.063902204274,2000279.0,16319.0,513969.5,858123.4251381033,53.0,4.0,0.0,0.0,429.24711675521576,0.0,62.23076923076923,0.0,0,13,0,809,0
5.126.95.182,10.10.10.10,15054,88,6,2021-09-21 22:45:24,2021958.9999999998,65.28322285466719,0.9891397402222301,0.9891397402222301,0.0,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,2,0,132,0
36.92.44.202,10.10.10.10,53,22,17,2021-09-21 22:45:24,25958.0,466599.89213344635,308.1901533246013,308.1901533246013,0.0,8,0,12112,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,64,0,8,8,3708.285714285714,12005.0,1008.0,3561.836312685824,25958.0,12005.0,1008.0,3708.285714285714,3561.8363126858244,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11776.0,8.0,0.0,0.0,453655.9056938131,0.0,1514.0,0.0,0,8,0,12112,0
113.203.69.207,10.10.10.10,38272,88,6,2021-09-21 22:45:24,4999980.0,26.8001072004288,0.40000160000640006,0.40000160000640006,0.0,2,0,134,0,74.0,60.0,67.0,7.0,0.0,0.0,0.0,0.0,74,60,67.0,7.0,49.0,40,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,67.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0,2,0,134,0
80.83.233.167,10.10.10.10,53,22,17,2021-09-21 22:45:24,2266540.0,28723.075701289188,18.971648415646758,18.971648415646758,0.0,43,0,65102,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,344,0,8,43,53965.23809523809,596230.0,10519.0,86358.53776271771,2266540.0,596230.0,10519.0,53965.23809523809,86358.5377627177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,585711.0,5866.0,83294.90909090909,160262.96223817708,550123.0,5779.0,50110.10526315789,118915.24700430212,63296.0,43.0,0.0,0.0,27926.266467832025,0.0,1514.0,0.0,0,43,0,65102,0
162.159.137.232,10.10.10.10,443,37824,6,2021-09-21 22:45:25,0.0,0,0,0,0,1,0,60,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,1,0,60,0
109.40.242.113,10.10.10.10,55820,80,6,2021-09-21 22:45:25,0.0,0,0,0,0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,74.0,64480,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0,1,0,74,0
166.0.130.132,10.10.10.10,37293,88,6,2021-09-21 22:45:25,0.0,0,0,0,0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,74.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0,1,0,74,0
162.142.125.79,10.10.10.10,16189,9164,6,2021-09-21 22:45:25,0.0,0,0,0,0,1,0,60,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,1,0,60,0
